0.0064020157	-0.021708298	0.033262853	0.024585236	-0.03078754	0.0093591325	0.034348074	0.031668533	0.020470824	-0.02431122	0.02892885	0.0024869218	-0.037401497	0.04288027	-0.03371966	-0.0049654134	-0.042397942	0.047773276	0.030013356	0.04739288	0.013957892	0.0022400618	-0.02948767	-0.0046683066	-0.00146259	0.046742726	-0.048145603	0.011918783	-0.04594748	0.04995573	-0.047338225	0.01866338	0.037552547	0.026930775	0.029710066	0.0055033676	-0.045945216	-0.024830688	-0.0043373927	-0.049561467	-0.036450375	-0.015414584	0.0020135045	0.015008841	0.022453371	-0.022026515	-0.0040482655	-0.013790645	0.025115166	-0.0016628131	0.016837303	-0.025703503	0.00059878826	-0.005699493	-0.021226574	0.047847573	-0.049217045	-0.0076649413	-0.019983782	0.018002722	-0.017700948	0.016635764	-0.021441912	0.0006855354
0.025906172	0.027154956	0.028387036	0.009128738	-0.03760314	-0.04521661	0.046800103	0.03005581	0.033564854	0.029350054	-0.010469638	0.017502222	-0.023109818	0.014402542	0.014062669	0.045554448	-0.03264693	0.018544827	-0.02652104	0.037106264	-0.024861133	-0.013230979	-0.016588353	0.024619672	0.008473646	0.04822648	0.006493546	-0.02737018	0.0017006174	0.010032855	0.004476607	-0.030051148	0.031224433	0.008425187	0.015182029	0.012125898	-0.024917437	0.03241319	-0.029795958	-0.026915027	0.020319011	0.008745503	0.03469074	0.009593558	0.03665361	-0.022718644	0.025364581	-0.0385468	-0.038199198	-0.014581919	0.022412468	-0.045227956	0.0042169094	0.012801241	-0.03874146	-0.023018062	-0.040573396	-0.014593136	0.037126888	-0.034938514	-0.005469024	0.032298673	-0.025968278	0.041004192
0.011326052	0.04659425	-0.034509134	0.0005582571	0.020795498	0.04752047	-0.030165374	-0.016602002	-0.00047357008	-0.0041155927	0.042060163	-0.024685895	-0.028178895	0.049338046	-0.026538014	-0.037374746	0.026408348	-0.018902434	0.003398873	-0.021429515	-0.013084758	-0.029732525	-0.04709058	0.038962793	-0.01540792	-0.03740721	-0.013672102	-0.00076706335	0.026013497	-0.035135545	0.009885322	-0.024902904	0.04549906	-0.03785342	0.0035071373	-0.015071284	-0.031072224	0.012742486	-0.031313792	-0.022987712	-0.038312186	-0.0060660243	-0.017470788	-0.03553177	0.043032896	0.026812125	-0.018856753	-0.048067786	0.028743874	-0.03713093	-0.047009278	-0.010008324	-0.045763124	0.033492256	0.034510557	-0.03974674	0.034077678	0.027212288	0.03129312	-0.047393408	0.026368607	0.017134797	0.03212596	0.037883583
0.03668407	-0.034672715	0.034405913	0.036777426	0.026483547	0.006191183	-0.040112674	0.02619448	-0.015509237	-0.02667426	0.032308485	-0.028606033	-0.023703635	-0.0023074262	-0.04868976	-0.047577083	0.0008607283	0.02068821	-0.02839501	-0.017997123	0.04454804	-0.04837779	-0.023472762	0.031110954	-0.0019017234	-0.005068969	-0.03759142	0.04615884	-0.020557309	-0.034920894	-0.04884076	-0.005700268	0.029371176	0.0070870295	0.041427646	0.0060418956	-0.024135863	0.038609687	-0.038758695	-0.010106467	0.0016916394	0.044249427	0.023461964	0.008935798	-0.009584118	0.024068091	-0.03419708	-0.042447675	-0.040735293	0.03704718	0.0094250925	-0.0010044202	0.004755508	0.040667262	0.010075677	-0.0023753867	0.021448348	0.0041769855	0.048625957	0.011227705	-0.020400954	0.047794748	-0.044661332	-0.013187397
0.22006059	-0.28417414	-0.07399263	0.15713735	-0.13890311	-0.24055664	-0.13628383	0.14415294	-0.26295245	0.21746801	-0.23898876	0.31174922	0.24296978	0.24004427	0.19887687	-0.17054209	0.2328037	0.1500264	-0.2599353	0.17042768	-0.29401252	-0.21650444	-0.27759802	-0.16239017	0.22369091	0.26228264	0.10481995	0.24832834	0.18367238	-0.1755061	-0.19452098	-0.19085804	0.24630393	-0.15894632	-0.3288243	-0.2554286	0.24305736	0.23739949	-0.19135863	0.17286785	-0.19203493	0.13118584	-0.11674058	0.24353686	-0.2609751	0.22158332	-0.122864194	-0.22208633	-0.17927997	-0.16803637	0.25341135	0.20091179	-0.24656305	0.25656864	0.24991323	0.22006927	-0.23180698	0.2706523	-0.25793335	-0.16174819	0.24734655	-0.2153749	-0.20217082	-0.22383977
-0.0005438104	-0.038599454	-0.0401178	-0.025141347	0.01079949	-0.0090484135	0.0214994	0.038303982	-0.030185033	0.023661245	0.047766183	0.017547999	-0.005742181	-0.03311993	0.018595371	-0.01072209	-0.040266417	-0.021261144	-0.009883128	0.002586864	0.036436725	-0.04044341	0.047813084	0.046940554	-0.025087668	-0.002051305	-0.009583138	-0.046521127	0.02858344	-0.036102425	0.037758533	-0.0048296675	-0.006602764	-0.008263387	0.03523885	0.02397022	-0.02598375	-0.02767439	0.012539212	0.029974405	-0.04170672	0.0133339055	0.009672929	0.02012254	-0.042657007	-0.015255164	-0.013217367	0.014030289	-0.0013340712	-0.030235697	-0.029447412	-0.013332855	-0.035598528	-0.007014118	-0.030385066	0.031339277	-0.029498577	0.005551599	-0.04307425	-0.041384447	0.008100104	0.026780989	-0.010390114	-0.026424432
-0.048420694	0.034677934	0.046016943	0.017770734	-0.04876348	-0.025816549	-0.0349025	-0.021118332	0.019674543	-0.047651578	-0.010658611	0.0014330037	-0.046918835	0.03996532	-0.045358505	-0.03536781	0.015292492	-0.014873255	0.035616543	0.041597772	-0.04140035	0.034484733	-0.037396085	-0.0146380775	-0.0034190416	-0.026359463	0.014247727	0.016558278	-0.042008363	-0.027896022	0.02748711	-0.031277157	0.036404636	0.049404826	0.0062856786	-0.041929174	0.02066059	0.00887201	0.008375049	0.017256249	0.016039778	0.029417846	0.019840527	-0.03277824	-0.010085631	0.037052024	-0.013904881	-0.01718383	-0.018471789	0.026178721	0.010474823	0.006546341	-0.015881203	-0.03235364	0.0075101145	0.034699272	-0.019088686	-0.041811645	-0.026574612	-0.01324264	-0.022250926	0.0042253844	0.035330188	-0.04598676
0.2423704	-0.24261197	-0.1756945	0.26510084	-0.23919402	-0.27187052	-0.24176134	0.20699298	-0.17899172	0.24036364	-0.21528718	0.16403136	0.22582684	0.22316495	0.20602666	-0.22122063	0.28516918	0.2012052	-0.19418748	0.19408983	0.23062558	-0.1980328	-0.2824186	-0.24523073	0.25715926	-0.23726204	0.20509045	0.20587626	-0.20230716	-0.22855441	-0.24020043	-0.20497608	0.16782539	-0.24833165	0.12090598	-0.24652945	0.2557352	0.18403561	-0.18830052	0.2386114	-0.25037447	0.21020302	-0.20109785	0.23167533	-0.23780064	0.26750886	-0.1844732	-0.2958544	-0.21210141	-0.22202674	0.23984998	0.27680647	-0.273208	0.20700902	0.23718278	0.18572246	-0.25535023	0.20797649	-0.19920479	-0.17877148	0.20412643	-0.2432772	-0.20654687	-0.20332605
0.20203575	-0.29118717	-0.19499722	0.21378914	-0.19998257	-0.24180262	-0.2441123	0.26992264	-0.24488306	0.22981487	-0.20130944	0.2675906	0.24239299	0.22781046	0.24469462	-0.18022932	0.24485214	0.23578718	-0.24699661	0.26589146	0.26649135	-0.1907604	-0.25958174	-0.2354618	0.20471479	-0.22362188	0.20898078	0.19061524	-0.24709049	-0.18827194	-0.23975651	-0.26434654	0.20608647	-0.27065352	0.10664818	-0.2049055	0.22509645	0.203076	-0.22460519	0.14631554	-0.24838284	0.20655829	-0.18409735	0.22339296	-0.17222093	0.18470702	-0.2535157	-0.28557113	-0.2553887	-0.21912485	0.17888452	0.2793039	-0.20705003	0.23706643	0.2010471	0.24149896	-0.19246624	0.247144	-0.17975543	-0.2720057	0.24434127	-0.13894452	-0.23012333	-0.25696057
0.018924836	-0.044607878	-0.03365513	0.024605062	-0.0289464	0.020271946	-0.04091947	-0.025699949	-0.031720866	-0.03920151	-0.017091297	-0.029008294	3.2734126e-05	0.020168688	-0.04068159	0.02300391	-0.009798028	0.019710306	-0.02699325	0.007670749	-0.019707644	2.5749207e-05	-0.0478562	-0.00641948	0.029906157	0.035814945	-0.035045065	0.039216433	0.011229575	0.04917084	0.036256563	-0.002598513	-0.012988258	0.031362366	-0.013788439	-0.04792291	-0.026914442	0.026192892	-0.026443696	0.015470628	0.025236677	-0.00085327774	0.031369437	0.016114328	-0.033549666	-0.009297978	0.013074767	0.019634727	-0.030907309	0.039406512	0.012157906	-0.024615599	0.00095196813	0.046111856	0.016253565	-0.008052014	-0.016691707	0.010167204	-0.012134634	0.048855375	0.013365392	-0.010897268	-0.039926827	-0.030925846
0.0378179	0.011762537	0.013169479	0.03152832	0.048057985	-0.030751944	-0.002697207	0.017956678	-0.039361037	-0.004204035	0.019073877	-0.012545608	-0.031717382	-0.0024630912	-0.028461529	0.035301212	0.008203376	0.02763934	0.037659872	0.011389591	0.04898313	0.013877999	0.019204129	-0.030290855	0.026315037	0.02717327	0.045309793	0.0018493757	-0.023901736	0.049126994	-0.044265427	0.030831505	-0.033757567	-0.011272348	0.0019808412	-0.016825937	-0.03837832	0.03660233	-0.03373438	0.0101741925	-0.043146264	-0.035152268	0.03374559	0.027287338	0.037590038	0.04469688	-0.020035638	0.017257046	-4.4584274e-05	-0.007582225	-0.00047091395	0.01976199	-0.010597814	0.036099043	-0.009360589	0.043203857	-0.008998454	-0.012365736	0.027330194	0.032050494	-0.03356558	0.039650027	0.04772153	-0.043890845
-0.02203436	-0.0007587671	0.011910211	-0.008135535	-0.009531438	-0.011369418	-0.010658242	-0.025780285	0.005223941	0.031263363	-0.049308516	-0.012018837	-0.00019925833	-0.03478559	0.03170016	-0.030573511	0.049829517	0.0066579953	0.032116603	-0.012195706	0.03307655	0.048736718	-0.004374385	0.010997973	0.039980974	-0.034133986	0.0068489686	-0.028425599	-0.008476924	0.034904886	0.029337142	0.023040187	0.006697096	0.027373996	0.032707464	-0.032570496	-0.018715609	0.046819184	0.010402299	0.026429746	0.048513148	0.014979336	0.02837174	0.037243616	0.029369641	-0.0421829	0.029631246	-0.040078856	0.032379758	0.02874161	0.04377247	-0.006262146	0.037485246	-0.049236167	-0.023156226	-0.01504866	0.0039067753	0.022763457	0.004577361	-0.027353872	0.011125587	0.010432504	-0.0069361813	-0.038333856
-0.00624926	0.042523358	0.01751585	-0.04604001	-0.044868518	-0.019372141	-0.0010951869	-0.035891972	0.007682264	-0.03278867	-0.009513497	-0.0174806	-0.011224367	0.048889685	0.034045402	-0.00010312721	-0.038304113	0.041246984	0.0030812845	-0.0033094175	0.020729158	-0.013169967	-0.020327998	-0.0024689063	0.011879921	0.046346735	-0.012633085	-0.04861747	-0.030737901	-0.00787865	-0.041327618	0.0037828572	-0.020139992	-0.024454867	-0.026186442	0.007413339	-0.020909047	0.025469784	0.023353312	-0.042544972	-0.035587452	0.037114013	0.018064443	-0.035633624	-0.034573186	-0.009784043	0.019278016	-0.02690122	0.045785014	-0.041338325	-0.019928265	-0.024028301	-0.010385849	0.0061971657	-0.011558723	-0.04805336	0.0399415	-0.015870105	0.047667895	0.010794818	0.013775561	0.03507999	-0.03256618	-0.04773171
-0.016913127	-0.03165244	-0.012612484	-0.008128475	0.011259139	0.006107103	-0.041215084	0.029846799	-0.009416901	0.012455989	-0.008051477	0.00871421	0.028868292	0.042018022	0.016099963	0.02947222	-0.04155443	-0.012768351	0.025031094	0.038563874	0.02411871	0.014118824	0.023015331	-0.025980938	-0.004233621	-0.016873755	0.030331302	-0.04398142	0.004844688	-0.031835735	0.035418663	-0.03396626	0.03794526	-0.010080457	-0.032507204	0.03569771	-0.031203473	-0.02625878	-0.03752501	0.024012927	-0.0065578595	-0.0044082627	0.024427641	-0.008361876	-0.02327447	-0.02881353	0.04623797	0.041539457	0.0048902854	-0.017022155	-0.032376133	-0.02864474	-0.028748835	0.021291051	0.023137067	-0.040589105	0.018128786	0.009389628	-0.018147148	-0.031091833	0.04169592	-0.03605143	-0.031254638	-0.031573225
0.02009708	0.020650659	0.0048678033	0.022685599	0.039086428	-0.0025612004	0.044702414	-0.023119628	-0.040666915	-0.035019934	0.04469878	0.005116068	-0.027629865	0.03673141	0.01106175	0.033666585	-0.016935695	-0.04781406	-0.046391975	0.008348763	-0.0016998649	0.027328756	0.009384204	0.035755638	-0.0059106722	0.022606704	0.013539862	-0.044423174	-0.02987088	0.028441135	0.046298716	0.01725788	-0.027564216	0.0069097765	-0.034812927	-0.0066025853	0.04619259	-0.046400823	0.038549375	0.032028828	0.007529855	0.01718669	0.014004003	-0.039513826	-0.017504144	0.048181508	-0.0037140623	0.020260874	-0.046122707	0.011800371	0.045085754	-0.024491383	0.019076	-0.006763447	-0.017878283	0.039963353	0.047062505	0.040525567	0.0009311661	-0.040923964	-0.02248379	0.028046	0.046969462	0.024858419
0.047748458	-0.04679923	-0.043396402	-0.03486862	-0.02423041	-0.046850074	0.04581466	-0.0027764551	-0.030363047	-0.023894155	0.0054169185	0.03026447	-0.035652757	0.04270437	-0.04719379	-0.04351003	-0.04080249	-0.0067915097	0.0031504855	0.04223602	-0.031324185	0.0431772	0.03416327	-0.048491683	0.007276021	-0.026542485	0.038715545	-0.002108179	-0.030549908	-0.029106809	-0.027667535	0.004085146	-0.037697256	-0.0007617697	0.005140424	-0.02901665	-0.024051165	0.03724469	0.044713523	-0.045107435	-0.025454296	0.014418352	-0.048173834	0.007416595	0.011070121	0.019627634	-0.0422431	-0.019471526	-0.007357646	0.010492992	0.0005387068	-0.04405644	0.026392762	-0.019691026	-0.0086199865	0.02988248	0.041170847	0.032025184	0.016846586	-0.023241663	0.0008255467	-0.0070833936	0.029259812	-0.03986801
0.04551344	0.037335824	-0.023170745	-0.021717	0.042568948	0.034711275	0.04671276	0.020481002	0.025996242	0.02509847	0.029175472	-0.037445486	-0.043619644	0.048353795	0.021586899	-0.03892691	0.03890382	0.0026433691	0.002157282	0.0040000193	-0.028189732	0.008674778	0.0147727765	0.036050413	-0.0038956292	0.035780024	-0.009703685	-0.013301801	-0.028732598	-0.02392298	-0.04998337	-0.02113465	0.031207573	-0.00236585	-0.00995747	0.04803068	0.017476413	0.03955907	-0.04927255	0.04411662	-0.0033568367	0.015210424	-0.020865513	0.03459305	-0.030974282	0.03727552	0.008603729	-0.0005231872	0.0033617616	-0.011832904	0.024370763	0.023134355	-0.008404613	-0.018007804	0.0149032585	0.014919471	0.031467583	0.006338179	-0.033998717	0.024600279	-0.048035707	0.033150468	-0.04297304	0.0005610101
0.030408148	0.0033083558	0.011421703	-0.04925829	-0.011346508	0.014991153	0.025152158	0.041762713	0.0013834946	0.007707976	-0.03871286	-0.034449615	0.028423	0.01720104	0.024627183	0.017079476	-0.0025273338	-0.005518712	-0.024808276	0.018002335	0.0091452	0.0053857565	-0.0430645	0.012120366	-0.025782956	-0.027260436	0.034887258	-0.023708988	-0.00044659525	-0.03782921	0.010383714	-0.04356272	-0.01850047	0.008508705	0.0054854527	-0.0037721768	0.0038123243	-0.036477864	0.029237915	0.023830626	-0.041077018	-0.026006425	-0.02589724	-0.0042805895	-0.009543467	0.017412689	0.029478375	0.01273587	-0.043887224	-0.03684031	0.008129574	0.0013589635	-0.042228162	0.0034233704	0.042930853	-0.02343197	-0.032581616	-0.0077275634	-0.029403651	0.029553462	0.03710193	0.025519658	0.0496634	0.0014170893
0.041600633	0.03512578	0.037589144	0.0033216588	-0.043972492	0.007981718	-0.03420167	0.034290913	-0.045289245	0.03328133	0.025304701	-0.011417378	0.0011269823	-0.04415972	0.042622533	-0.044308495	-0.01758467	-0.01430694	0.023439359	0.03758988	0.044144217	-0.014621258	-0.037218712	-0.048836805	0.0019979589	0.0024416335	-0.03618244	0.022408117	0.03571776	-0.00023017079	-0.000722073	0.0018560775	-0.012466002	-0.03879156	0.03958151	-0.0052467696	-0.049448527	0.02237859	0.043448318	0.022717524	0.027577367	-0.011029184	-0.033185974	-0.04191009	-0.013223361	0.049467396	0.020200673	0.013051774	-0.016940512	-0.04791931	0.011151217	0.020829823	0.013112154	0.03516673	0.04262718	-0.045716573	0.023122739	0.04788008	-0.03303895	0.040794957	-0.008114241	0.04832426	0.0017773733	0.03639332
-0.032740377	-0.029298866	-0.03194034	0.04523034	0.046993088	0.03401467	-0.008089792	-0.002639316	0.027301107	0.046535466	0.028836284	-0.032033492	0.0060748085	0.035828773	0.039003793	-0.031715013	-0.0018244982	-0.0031521097	-0.042293668	-0.02874862	-0.0021079779	-0.04070425	0.028976206	-0.031420194	0.02223995	0.040625323	-0.043148518	-0.012180019	0.02939948	-0.0051085725	0.0027605519	0.048348274	0.013736758	0.0006068945	-0.010830857	-0.03932377	-0.03545531	0.028893616	0.040391896	-0.009956252	0.024748806	-0.03912598	0.017432522	-0.0014825836	0.040838946	0.03492744	-0.00975411	-0.031301774	0.043015067	-0.04879557	0.012697104	0.017209198	0.008416045	-0.012315787	0.037471738	-0.04037348	-0.044693865	0.035060886	0.033181418	0.011595011	-0.036550533	0.043055106	0.024508301	-0.045354128
0.027777147	-0.044832766	-0.015585195	-0.04065286	-0.03319143	0.03484818	-0.0018794164	0.036773536	-0.021272218	-0.034171782	0.027322177	-0.040341616	0.021949004	0.0151579715	-0.044234682	0.028307367	-0.017203473	-0.041521154	0.022680257	-0.0030554533	-0.03286325	-0.011146568	0.026998904	0.016207483	0.025675762	0.024001215	-0.013173044	-0.023785949	-0.039937567	0.017933976	0.04780114	0.036169518	-0.019883204	-0.030923843	0.022096884	-0.01956737	-0.016529717	0.031249013	0.0128060095	-0.0284006	-0.013839997	-0.0426067	0.0039638653	0.0191384	-0.0018780231	-0.011993207	-0.015992582	0.01871765	0.0022588	-0.013172843	-0.048002172	-0.0260417	-0.014277268	-0.048884273	-0.041706584	-0.005706478	0.0345346	-0.011180807	-0.038411953	0.007950973	0.0274075	0.021786992	-0.013296414	-0.0035128593
-0.03392931	0.022802476	0.02801286	-0.038223423	-0.030545164	0.011447035	0.029826429	0.046553824	-0.03846879	0.003626097	-0.028727388	-0.01722753	-0.044578876	-0.017055847	0.00959748	-0.00034264475	-0.030928064	0.03759179	-0.032993637	0.021898452	-0.0091409795	-0.046803057	0.04228096	-0.020023633	-0.0082296245	-0.03655255	0.0024008043	0.01783866	0.04881617	-0.03594756	-0.0014651418	-0.009179402	-0.030852927	0.035414282	-0.036590148	-0.017801486	0.0037975684	-0.048083127	-0.044578817	-0.026753414	-0.026508464	-0.03512887	-0.034074534	-0.02154137	-0.00789877	0.024951208	-0.0022111759	0.0277454	-0.035136603	-0.019349087	-0.034558106	0.043369938	0.026207615	-0.040476702	-0.04429362	0.038150538	0.014652763	0.028179836	0.017058734	-0.035547446	0.0340642	-0.018045414	0.033433925	0.029888783
-0.04432435	-0.0054922476	0.026141752	-0.01787927	-0.0027269237	0.0093235	-0.038531758	0.015847567	-0.046361446	0.023881998	-0.008159123	0.02192228	0.0420374	-0.023638774	-0.010677956	0.045259956	-0.012506593	0.004803788	0.0006900653	0.041514944	0.021317553	-0.019501401	-0.0066610686	0.010180712	0.02886938	0.009852648	0.028396558	-1.6316772e-06	-0.00060354546	0.0021651387	0.038662765	-0.049750376	0.027833786	0.018504534	0.03782456	0.003179539	-0.011220492	0.023088787	-0.018343974	-0.01019609	-0.0049233325	-0.021052038	-0.016453456	0.027126852	-0.042558767	0.029225435	0.013847057	0.04593381	-0.030115295	-0.047996845	-0.048455548	0.04779842	0.043436397	-0.045478772	0.047050092	0.04715545	-0.03738477	-0.016806293	0.011723351	0.025333319	0.038904656	0.03737538	0.042257715	-0.04845878
0.007936526	-0.02338475	-0.027742041	0.018049423	-0.027813578	0.005436383	0.037975673	-0.011350345	-0.030005623	0.031883303	-0.022242356	0.041561794	0.04005224	-0.04684731	0.003094267	0.014869001	-0.011269569	-0.040448774	-0.010927342	0.022345554	0.033333454	0.03552972	0.0019669533	-0.028189695	0.016710471	0.020650078	0.00049384683	-0.0017391331	0.03861649	0.013938043	0.009307276	0.027141068	-0.020586146	0.00063536316	0.01962239	0.0020243414	-0.04493172	0.048271384	-0.015877128	-0.029022967	0.037069093	-0.025209917	0.010032881	0.022270646	-0.003975082	-0.03329407	0.0019665472	0.023023222	0.009304214	-0.031003749	0.019072104	-0.02350446	0.012030877	0.042071607	-0.025400162	0.010382224	-0.04320134	-0.01288414	-0.01845317	0.023928788	-0.021353781	-0.04917412	-0.0067883953	-0.024340976
-0.016873695	-0.031498194	-0.02252984	-0.010572124	-0.03131946	-0.038204264	-0.00866599	-0.03472041	-0.00014984608	0.0042349473	-0.028348757	0.0424189	0.03081489	0.00996362	0.009411775	-0.04050051	0.008696724	-0.016701795	-0.042708065	-0.0155628435	0.043553475	-0.01259768	0.00042403862	-0.042734373	0.04961476	0.0033888444	-0.029308474	-0.017672576	-0.01651008	0.021854434	-0.04727874	-0.020753562	0.041477118	0.03135336	1.3507903e-05	0.014897313	-0.0065368637	-0.016138028	-0.019590426	0.038327444	-0.03365598	-0.005964469	0.030170057	-0.03588743	-0.023391163	0.021876518	-0.014227819	-0.017372824	0.019729745	0.011151813	-0.041321922	0.01596925	-0.010035921	-0.043100394	0.035242174	-0.019156564	-0.041718055	0.033092443	-0.042307045	0.023275007	0.045458112	-0.024288822	-0.0064869747	0.029636774
-0.033488333	0.006406784	0.04807769	-0.048255373	0.02166779	0.0438607	-0.024105215	-0.011103522	0.028486822	-0.027518023	0.01857065	-0.003215026	-0.030650413	0.038242105	-0.024017489	-0.012265872	0.00448104	0.014387105	-0.003183268	-0.02247963	-0.029772555	-0.003044568	0.022712734	-0.019365286	0.014542233	-0.035714947	-0.044830024	0.03224874	-0.02916485	0.049284603	0.04883908	-0.037500896	-0.025880968	-0.023839343	-0.024488522	-0.038317956	-0.024163842	0.038476456	-0.026159525	-0.024931049	0.014106143	0.0005828254	0.033948693	0.0046099424	0.030659351	-0.044346273	-0.0039022341	0.005911518	0.009956349	-0.018142283	0.04846802	-0.01990738	0.006413996	-0.016772974	-0.018084608	-0.015340984	-0.016075611	0.047738697	-0.005597174	-0.03295033	-0.015260946	0.025245477	-0.0038894527	0.035667267
0.22471723	-0.25783256	-0.19744419	0.21346967	-0.21731144	-0.2503481	-0.20858596	0.25690612	-0.25523666	0.27003068	-0.24839297	0.27223027	0.26542526	0.19400291	0.2812566	-0.21847081	0.29723662	0.17549318	-0.2399861	0.20404103	0.20040281	-0.17215274	-0.2458673	-0.16118903	-0.24797012	0.27686158	0.2213453	0.2317498	-0.13840355	-0.18988131	-0.20767523	-0.2146172	0.19129592	-0.26329392	-0.29745343	-0.27997512	0.20228732	0.22956046	-0.1846754	0.22804457	-0.1799674	0.26055712	-0.21800585	0.24470465	-0.24272278	0.22012374	-0.23091456	-0.31624296	-0.16392384	-0.19520192	0.19795476	0.20862545	-0.2090023	0.2703354	0.24802975	0.24475484	-0.19840026	0.21835004	-0.18009509	-0.25930896	0.2002273	-0.2081013	-0.237591	-0.2029401
-0.046179987	-0.04980501	-0.045566358	0.04056487	0.034807693	0.021644365	0.028057862	0.015328918	0.04448909	0.02398083	0.014818732	-0.02176614	0.04913343	-0.023995912	-0.016114138	-0.032709554	0.022439089	0.010575879	0.029163543	-0.0363212	0.0075883754	-0.036354505	0.029234175	0.047907736	0.046915043	-0.048546422	-0.024784971	0.02961279	0.038770977	-0.022586573	0.027422462	0.044882204	0.027177367	-0.02913927	-0.044672873	-0.04889536	-0.010943733	0.044629287	-0.011907864	0.026067827	0.03556061	0.049605776	0.004953444	0.03769585	0.007834651	-0.026078213	0.003452897	0.01954699	-0.04647956	0.005238902	-0.005095292	-0.048472155	-0.034154497	-0.015819192	-0.015227474	-0.010557868	0.02555703	0.0049158335	-0.026305044	-0.019769205	-0.030088723	0.005313374	-0.020353496	-0.014862321
0.0040636063	-0.045339633	0.0014313832	0.011585344	-0.037685297	0.034573797	-0.013878107	0.025530484	-0.033674918	0.01817068	0.04923028	0.031773318	-0.0017941371	0.015171323	0.009167694	-0.0076377504	0.04967424	-0.014839925	-0.0131163	0.036710028	0.042892884	-0.01646011	-0.018760407	0.015773807	-0.037692748	-0.030824829	0.047939423	0.03406856	0.018667486	0.04387555	-0.019621015	-0.013093151	-0.03882841	0.041307393	-0.0072297826	-0.00461296	-0.016504645	0.010747682	-0.00637722	-0.020392884	-0.03853997	0.018351305	0.019135002	-0.011984419	0.02992436	-0.04848912	0.0024500862	0.048772838	-0.04396818	-0.048877884	0.0075565204	-0.026813006	0.02312627	0.01489662	-0.0148989335	-0.0011932626	0.038996246	0.004962504	-0.0036931746	0.049964454	-0.04972445	0.042951513	0.04291146	-0.013522636
0.21764892	-0.2249289	-0.111286014	0.22697629	-0.22532421	-0.22151221	-0.21802354	0.26378077	0.026823023	0.20613053	-0.22672907	0.20686138	0.25443327	0.21055606	0.20511371	-0.23880097	0.26617128	0.25988206	-0.21862069	0.26523697	0.25377658	-0.26337707	-0.2365002	-0.15884699	0.24887374	0.25115782	0.25522816	0.22140321	0.2656956	-0.20596585	-0.20659944	-0.2624967	0.1948639	-0.25197485	-0.31198737	-0.25137213	0.24365792	0.22955562	-0.24479118	0.18319143	-0.20933656	0.2095877	-0.22203435	0.22655992	-0.16922224	0.14067204	-0.245587	-0.26851258	-0.25080428	-0.17410468	0.24169336	0.21362393	-0.26775834	0.21189535	0.22122794	0.20482191	-0.17639361	0.18739057	-0.23981807	-0.2314585	0.1778571	-0.20045806	-0.122658186	-0.2093477
0.013619218	0.04161786	-0.020290768	-0.011590313	0.004698299	-0.02983663	-0.025349844	-0.005881332	0.033442046	-0.041049562	0.021566663	0.038070355	0.0061829686	0.020047378	-0.016158212	0.023649309	-0.03872212	0.011506785	0.037168514	0.0014416948	0.038968686	0.018054914	-0.0061906204	-0.042561125	-0.026548171	0.008806527	-0.010502018	-0.03375833	-0.012237083	-0.027730048	-0.027262151	-0.016573716	-0.04532063	-0.016370632	-0.0110579245	0.0026473403	0.036294404	-0.003324557	-0.015023194	-0.049350645	0.0015422329	0.026444662	0.013316918	0.048630323	0.0025888085	-0.026132394	0.022805098	0.033555675	0.04746704	0.013825547	-0.03298398	0.03230561	-0.03167038	0.01445115	0.007102322	-0.018827189	0.03724492	0.040317904	0.0147910975	0.009331025	0.009015046	-0.011343908	0.028255198	0.028433476
0.24416976	-0.2845462	-0.16799703	0.26946935	-0.27773154	-0.18336089	-0.19730686	0.27819863	-0.16877344	0.27807918	-0.26743457	0.18093951	0.24137095	0.17477424	0.21114522	-0.23904595	0.23981825	0.20619626	-0.19121915	0.24447317	0.25951526	-0.26330277	-0.2597171	-0.15875407	0.20853591	0.28868544	0.15737553	0.1745864	0.1853622	-0.24809656	-0.19927908	-0.26345724	0.17872153	-0.20463663	-0.2883103	-0.18657927	0.283061	0.22841845	-0.25471702	0.21779682	-0.1814612	0.27154842	-0.18201302	0.26055023	-0.22881584	0.25257504	-0.27877563	-0.28859922	-0.18185467	-0.24285077	0.20674177	0.2210296	-0.270264	0.20948504	0.22447999	0.22607297	-0.26468557	0.26264426	-0.20631365	-0.25342274	0.19619784	-0.20939991	-0.22631216	-0.27196455
0.026300732	0.020649645	-0.011194743	-0.04798161	-0.012506761	0.02556267	-0.025304532	0.026893985	0.017744627	-0.030098451	0.0429747	0.04749575	0.044895317	-0.041188955	0.014575545	-0.023158802	-0.004865121	0.028703716	0.030787136	0.011843968	0.021510903	0.04284407	0.030105386	0.032236863	0.04763684	0.017436516	0.037624333	-0.005187165	0.034937035	-0.0228608	0.027739476	0.005435884	-0.03572718	0.04331172	0.047252286	0.041802574	-0.018858254	-0.0065554604	0.024743903	0.009733163	-0.0057136305	0.04079405	-0.047728132	-0.016863085	-0.03703488	0.024088468	0.037624028	0.03284702	0.020327654	0.0277437	-0.03640175	-0.014765523	0.011142589	-0.014478825	0.036932472	0.04729135	0.01800431	0.0013898127	0.01812308	0.024658788	0.028581988	-0.046806384	0.030435529	0.028805304
